MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010,MT_011,MT_013,MT_014,MT_017,MT_018,MT_019,MT_020,MT_021,MT_022,MT_023,MT_025,MT_027,MT_028,MT_029,MT_031,MT_034,MT_036,MT_040,MT_042,MT_043,MT_044,MT_045,MT_047,MT_049,MT_050,MT_051,MT_052,MT_053,MT_054,MT_055,MT_056,MT_057,MT_058,MT_059,MT_060
24.1116751269036,39.1180654338549,2.60642919200695,119.918699186992,57.3170731707317,214.285714285714,3.39174674957603,303.030303030303,48.951048951049,51.6129032258064,45.4545454545455,60.530679933665,49.1384811742183,61.0961365678347,233.226837060703,10.0502512562814,51.9823788546256,217.277486910995,14.321295143213,8.57519788918206,285.046728971963,16.4433617539586,63.5226179018287,44.4583594239199,98.6842105263158,6.28491620111732,25.8175559380379,167.582417582418,53.3672172808132,1386.36363636364,31.095406360424,167.51269035533,22.7754237288136,1021.73913043478,270.462633451957,60.3907637655417,36.2654320987654,76.3807285546416,76.1390887290168,44.7239692522711,42.2391857506361,26.4054514480409,102.773246329527,75.5048287971905,23.6656596173212
19.0355329949239,37.6955903271693,2.60642919200695,152.439024390244,62.1951219512195,214.285714285714,3.39174674957603,296.296296296296,48.951048951049,56.989247311828,46.1997019374069,62.1890547263682,45.9476707083599,62.8930817610063,210.862619808307,10.5527638190955,52.863436123348,206.806282722513,11.8306351183064,6.59630606860158,242.990654205607,23.142509135201,75.0721847930703,46.9630557294928,100.328947368421,7.68156424581006,24.0963855421687,142.857142857143,48.284625158831,1454.54545454545,28.2685512367491,169.204737732657,24.364406779661,1086.95652173913,259.786476868327,63.943161634103,34.7222222222222,76.3807285546416,64.7482014388489,45.4227812718379,45.2926208651399,29.8126064735945,120.717781402936,81.6505706760316,25.6797583081571
19.0355329949239,34.1394025604552,2.60642919200695,148.373983739837,58.5365853658537,214.285714285714,3.39174674957603,252.525252525253,50.6993006993007,52.6881720430108,45.4545454545455,58.0431177446103,52.3292916400766,69.1823899371069,217.252396166134,9.54773869346734,51.1013215859031,212.041884816754,14.321295143213,8.57519788918206,233.644859813084,23.7515225334957,76.0346487006737,41.3274890419537,98.6842105263158,6.98324022346369,20.6540447504303,137.362637362637,45.7433290978399,1500,34.6289752650177,174.280879864636,27.5423728813559,1108.69565217391,298.932384341637,62.1669626998224,37.8086419753086,72.855464159812,62.3501199040767,55.2061495457722,48.3460559796438,28.1090289608177,114.192495921697,88.6742756804214,27.190332326284
19.0355329949239,37.6955903271693,2.60642919200695,121.951219512195,60.9756097560976,238.095238095238,3.39174674957603,265.993265993266,57.6923076923077,49.4623655913978,45.4545454545455,50.5804311774461,51.0529674537333,65.5884995507637,226.837060702875,9.04522613065327,47.5770925110132,225.130890052356,19.3026151930261,8.57519788918206,214.953271028037,23.142509135201,75.0721847930703,41.3274890419537,106.907894736842,7.68156424581006,22.3752151462995,126.373626373626,47.0139771283354,1204.54545454545,34.6289752650177,181.049069373942,25.4237288135593,1152.17391304348,373.665480427046,58.6145648312611,43.2098765432099,76.3807285546416,69.5443645083933,46.8204053109713,41.7302798982188,34.923339011925,112.561174551387,89.5522388059701,29.2044310171198
19.0355329949239,35.5618776671408,2.60642919200695,113.821138211382,62.1951219512195,241.071428571429,3.95703787450537,276.094276094276,55.9440559440559,48.3870967741935,45.4545454545455,48.922056384743,49.1384811742183,57.5022461814915,242.811501597444,9.04522613065327,45.8149779735683,206.806282722513,14.9439601494396,9.23482849604222,191.588785046729,18.8794153471376,78.9220404234841,42.5798371947401,103.618421052632,9.77653631284916,20.6540447504303,112.637362637363,45.7433290978399,1181.81818181818,35.3356890459364,177.664974619289,30.1906779661017,1271.73913043478,352.313167259786,53.2859680284192,36.2654320987654,77.5558166862515,82.7338129496403,49.6156533892383,43.765903307888,32.3679727427598,102.773246329527,100.965759438104,25.6797583081571
19.0355329949239,38.4068278805121,2.60642919200695,119.918699186992,54.8780487804878,252.97619047619,3.39174674957603,272.727272727273,48.951048951049,48.3870967741935,49.1803278688525,47.2636815920398,47.8621569878749,61.0961365678347,217.252396166134,8.04020100502512,44.0528634361233,238.219895287958,13.0759651307597,8.57519788918206,191.588785046729,17.6613885505481,86.6217516843118,43.8321853475266,106.907894736842,7.68156424581006,18.9328743545611,112.637362637363,44.4726810673443,1272.72727272727,38.86925795,167.51269035533,26.4830508474576,1293.47826086957,323.843416370107,65.7193605683837,43.9814814814815,65.8049353701528,82.7338129496403,52.4109014675052,39.6946564885496,27.2572402044293,114.192495921697,81.6505706760316,22.6586102719033
16.497461928934,35.5618776671408,2.60642919200695,121.951219512195,51.219512195122,223.214285714286,3.39174674957603,262.626262626263,59.4405594405594,47.3118279569892,47.6900149031297,48.922056384743,45.3095086151883,57.5022461814915,194.888178913738,9.04522613065327,53.7444933920705,227.748691099476,13.6986301369863,8.57519788918206,168.224299065421,18.2704019488429,84.6968238691049,44.4583594239199,120.065789473684,8.37988826815642,24.0963855421687,98.9010989010989,50.8259212198221,1386.36363636364,33.9222614840989,159.052453468697,27.0127118644068,1239.13043478261,309.608540925267,74.6003552397869,54.7839506172839,69.3301997649824,79.136690647482,48.9168413696716,34.0966921119593,24.7018739352641,107.667210440457,83.4064969271291,24.1691842900302
19.0355329949239,34.1394025604552,2.60642919200695,117.886178861789,54.8780487804878,229.166666666667,4.52232899943471,259.259259259259,48.951048951049,43.010752688172,42.4739195230999,37.3134328358209,42.1186981493299,50.314465408805,178.913738019169,8.04020100502512,51.1013215859031,227.748691099476,10.5853051058531,8.57519788918206,186.915887850467,20.7064555420219,81.8094321462945,40.0751408891672,123.355263157895,8.37988826815642,25.8175559380379,109.89010989011,48.284625158831,1318.18181818182,36.0424028268551,162.43654822335,24.364406779661,1130.4347826087,295.373665480427,65.7193605683837,53.2407407407407,77.5558166862515,68.3453237410072,46.1215932914046,35.6234096692112,22.9982964224872,101.141924959217,88.6742756804214,24.6727089627392
16.497461928934,32.7169274537696,2.60642919200695,101.626016260163,52.4390243902439,226.190476190476,4.52232899943471,262.626262626263,38.4615384615385,45.1612903225806,49.1803278688525,33.167495854063,45.9476707083599,44.0251572327044,156.549520766773,7.53768844221106,52.863436123348,209.424083769634,10.5853051058531,9.23482849604222,182.242990654206,20.0974421437272,83.7343599615015,37.5704445835942,123.355263157895,9.77653631284916,25.8175559380379,107.142857142857,43.2020330368488,1113.63636363636,37.4558303886926,157.360406091371,23.3050847457627,1195.65217391304,298.932384341637,62.1669626998224,45.5246913580247,79.9059929494712,67.7458033573141,41.9287211740042,32.0610687022901,22.9982964224872,99.510603588907,88.6742756804214,23.6656596173212
19.0355329949239,31.2944523470839,2.60642919200695,109.756097560976,47.5609756097561,235.119047619048,3.39174674957603,252.525252525253,34.965034965035,41.9354838709677,47.6900149031297,29.0215588723051,37.6515634971283,43.1266846361186,146.964856230032,7.53768844221106,45.8149779735683,191.099476439791,11.2079701120797,9.23482849604222,196.261682242991,20.7064555420219,72.1847930702599,33.8134001252348,126.644736842105,6.98324022346369,18.9328743545611,115.384615384615,44.4726810673443,1113.63636363636,33.9222614840989,159.052453468697,21.7161016949153,1043.47826086957,241.992882562278,51.5097690941385,41.6666666666667,69.3301997649824,61.1510791366906,43.3263452131377,32.0610687022901,18.7393526405451,91.3539967373573,79.8946444249342,20.6445115810675
17.7664974619289,30.5832147937411,2.60642919200695,111.788617886179,46.3414634146341,232.142857142857,2.82645562464669,239.057239057239,38.4615384615385,36.5591397849462,44.709388971684,24.8756218905473,35.7370772176133,46.7205750224618,150.159744408946,8.04020100502512,47.5770925110132,183.246073298429,9.9626400996264,8.57519788918206,196.261682242991,21.9244823386115,68.334937439846,27.5516593613024,101.973684210526,6.28491620111732,22.3752151462995,115.384615384615,44.4726810673443,1136.36363636364,30.3886925795053,147.208121827411,22.2457627118644,967.391304347826,209.964412811388,44.404973357016,39.3518518518518,59.9294947121034,59.9520383693046,37.7358490566038,30.0254452926209,17.8875638841567,92.9853181076672,77.260755048288,21.6515609264854
17.7664974619289,31.2944523470839,2.60642919200695,103.658536585366,46.3414634146341,226.190476190476,3.39174674957603,225.589225589226,34.965034965035,37.6344086021505,40.983606557377,40.6301824212272,36.3752393107849,54.8068283917341,166.134185303514,7.03517587939699,40.5286343612335,185.86387434555,9.9626400996264,7.25593667546174,214.953271028037,17.6613885505481,59.6727622714148,29.4301815904822,103.618421052632,8.37988826815642,20.6540447504303,126.373626373626,39.3900889453621,1068.18181818182,31.095406360424,148.900169204738,26.4830508474576,967.391304347826,217.081850533808,44.404973357016,35.4938271604938,61.1045828437133,61.1510791366906,38.4346610761705,30.5343511450382,11.0732538330494,92.9853181076672,89.5522388059701,22.1550855991944
39.3401015228426,31.2944523470839,71.2423979148566,93.4959349593496,47.5609756097561,226.190476190476,2.82645562464669,228.956228956229,33.2167832167832,38.7096774193548,40.983606557377,44.7761194029851,37.0134014039566,54.8068283917341,156.549520766773,6.53266331658291,38.7665198237885,183.246073298429,11.2079701120797,6.59630606860158,238.317757009346,17.0523751522534,56.7853705486044,25.6731371321227,95.3947368421053,6.98324022346369,25.8175559380379,140.10989010989,39.3900889453621,954.545454545455,30.3886925795053,155.668358714044,20.656779661017,1054.34782608696,188.612099644128,44.404973357016,38.5802469135802,69.3301997649824,64.1486810551559,39.832285115304,31.0432569974555,10.221465076661,94.6166394779772,79.8946444249342,18.1268882175227
30.4568527918782,30.5832147937411,81.6681146828845,99.5934959349593,46.3414634146341,172.619047619048,2.82645562464669,232.323232323232,36.7132867132867,36.5591397849462,41.7287630402384,43.9469320066335,38.9278876834716,51.2129380053908,188.498402555911,5.52763819095477,35.2422907488987,172.774869109948,11.2079701120797,9.89445910290237,228.971962616822,17.6613885505481,54.8604427333975,33.1872260488416,83.8815789473684,8.37988826815642,27.5387263339071,134.615384615385,35.5781448538755,1000,34.6289752650177,96.4467005076142,18.0084745762712,1097.82608695652,199.288256227758,49.7335701598579,38.5802469135802,68.1551116333725,71.3429256594724,34.9406009783368,30.5343511450382,6.81431005110733,91.3539967373573,78.1387181738367,20.1409869083585
21.5736040609137,29.8719772403983,81.6681146828845,101.626016260163,43.9024390243902,190.47619047619,3.39174674957603,249.158249158249,34.965034965035,40.8602150537634,41.7287630402384,46.4344941956882,40.8423739629866,48.5175202156334,178.913738019169,6.03015075376884,33.4801762114537,191.099476439791,11.8306351183064,7.9155672823219,210.280373831776,14.0073081607795,48.1231953801733,34.4395742016281,90.4605263157895,9.07821229050279,20.6540447504303,123.626373626374,38.1194409148666,909.090909090909,31.095406360424,72.7580372250423,19.0677966101695,978.260869565217,224.199288256228,58.6145648312611,37.8086419753086,74.0305522914219,64.1486810551559,40.5310971348707,31.0432569974555,11.0732538330494,89.7226753670473,77.260755048288,17.6233635448137
19.0355329949239,30.5832147937411,80.7993049522155,99.5934959349593,50,166.666666666667,3.39174674957603,228.956228956229,27.972027972028,41.9354838709677,46.1997019374069,45.6053067993367,34.4607530312699,46.7205750224618,175.718849840256,5.52763819095477,33.4801762114537,230.366492146597,13.6986301369863,6.59630606860158,182.242990654206,18.8794153471376,56.7853705486044,31.9348778960551,101.973684210526,8.37988826815642,18.9328743545611,107.142857142857,36.848792884371,1068.18181818182,30.3886925795053,50.761421319797,20.1271186440678,956.521739130435,217.081850533808,58.6145648312611,37.037037037037,79.9059929494712,70.7434052757794,38.4346610761705,32.5699745547074,7.66609880749574,91.3539967373573,83.4064969271291,18.6304128902316
17.7664974619289,27.7382645803698,81.6681146828845,101.626016260163,53.6585365853659,145.833333333333,3.39174674957603,218.855218855219,24.4755244755245,36.5591397849462,47.6900149031297,47.2636815920398,35.0989151244416,44.9236298292902,172.523961661342,6.03015075376884,30.8370044052863,201.570680628272,12.453300124533,5.93667546174142,172.897196261682,17.6613885505481,57.7478344562079,36.3180964308078,105.263157894737,7.68156424581006,20.6540447504303,101.648351648352,35.5781448538755,1090.90909090909,29.6819787985866,52.4534686971235,25.4237288135593,1021.73913043478,217.081850533808,47.9573712255773,49.3827160493827,85.7814336075206,68.9448441247002,32.8441649196366,34.0966921119593,8.51788756388416,81.5660685154975,85.1624231782265,20.6445115810675
13.9593908629442,26.3157894736842,80.7993049522155,93.4959349593496,43.9024390243902,160.714285714286,3.95703787450537,222.222222222222,38.4615384615385,41.9354838709677,43.9642324888227,52.2388059701493,35.0989151244416,50.314465408805,162.939297124601,6.03015075376884,36.1233480176211,175.392670157068,12.453300124533,7.9155672823219,172.897196261682,13.3982947624848,55.822906641001,30.0563556668754,93.75,7.68156424581006,20.6540447504303,101.648351648352,34.3074968233799,1090.90909090909,39.5759717314488,57.5296108291032,19.5974576271186,902.173913043478,192.170818505338,33.7477797513322,40.8950617283951,68.1551116333725,65.947242206235,36.3382250174703,34.0966921119593,12.7768313458262,91.3539967373573,89.5522388059701,20.1409869083585
11.4213197969543,27.027027027027,80.7993049522155,81.3008130081301,54.8780487804878,172.619047619048,3.95703787450537,232.323232323232,36.7132867132867,29.0322580645161,43.9642324888227,48.922056384743,37.0134014039566,43.1266846361186,162.939297124601,6.53266331658291,35.2422907488987,154.450261780105,14.9439601494396,5.93667546174142,182.242990654206,14.0073081607795,57.7478344562079,28.8040075140889,92.1052631578947,8.37988826815642,22.3752151462995,107.142857142857,36.848792884371,1068.18181818182,40.2826855123675,40.6091370558376,18.5381355932203,771.739130434783,188.612099644128,28.4191829484902,35.4938271604938,68.1551116333725,55.1558752997602,32.8441649196366,31.5521628498728,22.1465076660988,88.0913539967374,82.5285338015803,16.6163141993958
16.497461928934,25.6045519203414,80.7993049522155,81.3008130081301,56.0975609756098,148.809523809524,3.39174674957603,218.855218855219,31.4685314685315,37.6344086021505,37.25782414,42.2885572139303,35.7370772176133,42.2282120395328,159.744408945687,6.53266331658291,39.647577092511,143.979057591623,13.0759651307597,5.93667546174142,163.551401869159,9.7442143727162,56.7853705486044,28.8040075140889,95.3947368421053,7.68156424581006,20.6540447504303,96.1538461538462,36.848792884371,1000,33.9222614840989,37.2250423011844,19.0677966101695,771.739130434783,185.053380782918,35.5239786856128,37.8086419753086,58.7544065804935,56.3549160671463,32.1453529000699,30.5343511450382,22.9982964224872,86.4600326264274,68.4811237928007,19.1339375629406
16.497461928934,25.6045519203414,80.7993049522155,89.4308943089431,52.4390243902439,154.761904761905,3.39174674957603,198.653198653199,29.7202797202797,37.6344086021505,43.9642324888227,40.6301824212272,37.6515634971283,43.1266846361186,178.913738019169,6.03015075376884,35.2422907488987,154.450261780105,11.8306351183064,5.27704485488127,158.878504672897,10.353227771011,57.7478344562079,26.299311208516,80.5921052631579,8.37988826815642,22.3752151462995,93.4065934065934,29.2249047013977,931.818181818182,28.9752650176678,38.917089678511,16.9491525423729,847.826086956522,149.466192170818,44.404973357016,36.2654320987654,58.7544065804935,54.5563549160671,30.7477288609364,31.0432569974555,12.7768313458262,88.0913539967374,77.260755048288,17.1198388721047
22.8426395939086,25.6045519203414,80.7993049522155,93.4959349593496,53.6585365853659,148.809523809524,3.39174674957603,202.020202020202,38.4615384615385,38.7096774193548,40.983606557377,54.726368159204,35.7370772176133,42.2282120395328,162.939297124601,6.53266331658291,36.1233480176211,146.596858638743,12.453300124533,3.95778364116095,168.224299065421,10.9622411693057,57.7478344562079,29.4301815904822,97.0394736842105,9.07821229050279,22.3752151462995,98.9010989010989,26.6836086404066,1022.72727272727,27.5618374558304,42.3011844331641,16.4194915254237,804.347826086957,167.259786476868,35.5239786856128,37.8086419753086,56.4042303172738,53.3573141486811,38.4346610761705,30.0254452926209,9.36967632027257,81.5660685154975,74.6268656716418,18.6304128902316
29.1878172588832,27.027027027027,80.7993049522155,109.756097560976,56.0975609756098,157.738095238095,4.52232899943471,195.286195286195,40.2097902097902,37.6344086021505,36.5126676602086,48.922056384743,33.1844288449266,41.329739442947,172.523961661342,7.53768844221106,33.4801762114537,143.979057591623,11.8306351183064,4.61741424802111,177.570093457944,10.9622411693057,55.822906641001,26.9254852849092,90.4605263157895,7.68156424581006,22.3752151462995,104.395604395604,31.7662007623888,1000,27.5618374558304,42.3011844331641,16.9491525423729,847.826086956522,153.024911032028,33.7477797513322,36.2654320987654,59.9294947121034,52.158273381295,37.7358490566038,29.5165394402036,4.25894378194208,84.8287112561175,76.3827919227392,20.1409869083585
17.7664974619289,25.6045519203414,80.7993049522155,113.821138211382,57.3170731707317,172.619047619048,4.52232899943471,191.919191919192,43.7062937062937,32.258064516129,38.7481371087928,43.9469320066335,31.2699425654116,42.2282120395328,166.134185303514,6.53266331658291,32.5991189427313,162.303664921466,14.321295143213,5.93667546174142,186.915887850467,12.78928136,62.5601539942252,24.4207889793363,95.3947368421053,7.68156424581006,27.5387263339071,109.89010989011,38.1194409148666,795.454545454545,28.9752650176678,37.2250423011844,18.0084745762712,847.826086956522,142.348754448399,35.5239786856128,33.9506172839506,56.4042303172738,54.5563549160671,32.8441649196366,31.0432569974555,6.81431005110733,84.8287112561175,81.6505706760316,20.1409869083585
16.497461928934,26.3157894736842,80.7993049522155,109.756097560976,54.8780487804878,163.690476190476,3.95703787450537,195.286195286195,40.2097902097902,33.3333333333333,34.2771982116244,53.0679933665008,31.2699425654116,37.7358490566038,175.718849840256,7.53768844221106,29.9559471365639,149.214659685864,14.9439601494396,5.27704485488127,191.588785046729,14.6163215590743,66.4100096246391,26.9254852849092,85.5263157894737,8.37988826815642,25.8175559380379,112.637362637363,36.848792884371,954.545454545455,27.5618374558304,30.4568527918782,16.9491525423729,967.391304347826,163.701067615658,40.8525754884547,37.8086419753086,57.5793184488837,52.158273381295,32.8441649196366,29.0076335877863,10.221465076661,86.4600326264274,82.5285338015803,23.6656596173212
17.7664974619289,25.6045519203414,80.7993049522155,99.5934959349593,58.5365853658537,178.571428571429,5.08762012436405,208.754208754209,40.2097902097902,34.4086021505376,36.5126676602086,46.4344941956882,28.0791320995533,42.2282120395328,191.693290734824,7.03517587939699,32.5991189427313,167.539267015707,13.0759651307597,4.61741424802111,200.934579439252,16.4433617539586,60.6352261790183,27.5516593613024,88.8157894736842,7.68156424581006,20.6540447504303,118.131868131868,35.5781448538755,977.272727272727,30.3886925795053,35.5329949238579,16.4194915254237,1054.34782608696,149.466192170818,37.3001776198934,39.3518518518518,62.2796709753231,53.9568345323741,35.6394129979036,32.0610687022901,7.66609880749574,86.4600326264274,93.9420544337138,26.1832829808661
17.7664974619289,27.7382645803698,80.7993049522155,101.626016260163,53.6585365853659,187.5,7.3487846240814,205.387205387205,47.2027972027972,35.4838709677419,37.25782414,43.1177446102819,28.717294192725,42.2282120395328,242.811501597444,8.5427135678392,35.2422907488987,172.774869109948,14.321295143213,4.61741424802111,228.971962616822,16.4433617539586,68.334937439846,29.4301815904822,100.328947368421,9.77653631284916,22.3752151462995,134.615384615385,43.2020330368488,1068.18181818182,24.7349823321555,40.6091370558376,18.0084745762712,1119.5652173913,163.701067615658,31.9715808170515,37.037037037037,63.454759106933,56.9544364508393,33.5429769392034,29.5165394402036,11.9250425894378,84.8287112561175,81.6505706760316,26.1832829808661
16.497461928934,26.3157894736842,80.7993049522155,113.821138211382,54.8780487804878,193.452380952381,5.65291124929339,212.121212121212,48.951048951049,38.7096774193548,43.2190760059612,51.4096185737977,30.6317804722399,44.0251572327044,246.006389776358,8.04020100502512,34.3612334801762,162.303664921466,14.321295143213,6.59630606860158,257.009345794393,18.8794153471376,77.9595765158807,30.0563556668754,88.8157894736842,11.8715083798883,18.9328743545611,151.098901098901,40.6607369758577,1090.90909090909,28.2685512367491,50.761421319797,21.1864406779661,1152.17391304348,167.259786476868,40.8525754884547,35.4938271604938,78.7309048178613,58.1534772182254,35.6394129979036,32.0610687022901,11.0732538330494,81.5660685154975,80.7726075504829,23.6656596173212
17.7664974619289,27.7382645803698,80.7993049522155,111.788617886179,58.5365853658537,211.309523809524,6.21820237422272,205.387205387205,47.2027972027972,41.9354838709677,43.2190760059612,42.2885572139303,30.6317804722399,47.6190476190476,271.565495207668,8.04020100502512,40.5286343612335,191.099476439791,13.0759651307597,5.93667546174142,261.682242990654,17.0523751522534,83.7343599615015,33.1872260488416,98.6842105263158,12.5698324022346,27.5387263339071,153.846153846154,36.848792884371,1090.90909090909,29.6819787985866,45.6852791878173,19.0677966101695,1217.39130434783,174.377224199288,42.6287744227353,36.2654320987654,78.7309048178613,59.9520383693046,40.5310971348707,30.0254452926209,11.0732538330494,94.6166394779772,87.7963125548727,24.1691842900302
17.7664974619289,29.8719772403983,80.7993049522155,126.016260162602,59.7560975609756,226.190476190476,6.21820237422272,242.424242424242,54.1958041958042,46.2365591397849,46.9448584202683,46.4344941956882,35.0989151244416,53.9083557951482,226.837060702875,9.04522613065327,42.2907488986784,191.099476439791,19.9252801992528,6.59630606860158,266.355140186916,23.7515225334957,88.5466794995188,32.5610519724483,106.907894736842,13.9664804469274,20.6540447504303,156.593406593407,35.5781448538755,1227.27272727273,36.0424028268551,45.6852791878173,21.1864406779661,1358.69565217391,185.053380782918,51.5097690941385,35.4938271604938,85.7814336075206,65.947242206235,38.4346610761705,30.5343511450382,18.7393526405451,88.0913539967374,89.5522388059701,25.6797583081571
17.7664974619289,32.0056899004267,80.7993049522155,140.243902439024,64.6341463414634,244.047619047619,5.08762012436405,259.259259259259,62.9370629370629,50.5376344086021,50.6706408345753,56.3847429519071,38.9278876834716,59.2991913746631,274.760383386581,8.04020100502512,44.9339207048458,196.335078534031,23.0386052303861,9.23482849604222,275.700934579439,23.142509135201,99.1337824831569,36.3180964308078,108.552631578947,16.7597765363128,20.6540447504303,162.087912087912,40.6607369758577,1431.81818181818,42.4028268551237,52.4534686971235,23.3050847457627,1434.78260869565,206.405693950178,47.9573712255773,45.5246913580247,115.158636897767,75.5395683453237,49.6156533892383,39.1857506361323,27.2572402044293,101.141924959217,102.721685689201,27.190332326284
17.7664974619289,29.8719772403983,80.7993049522155,172.764227642276,68.2926829268293,279.761904761905,6.78349349915206,299.6632997,85.6643356643357,70.9677419354839,52.1609538002981,59.7014925373134,49.7766432673899,72.7762803234501,325.878594249201,11.5577889447236,56.3876651982379,201.570680628272,31.1332503113325,11.2137203166227,317.757009345794,29.2326431181486,111.645813282002,48.2154038822793,151.315789473684,19.5530726256983,18.9328743545611,186.813186813187,44.4726810673443,1795.45454545455,50.1766784452297,71.0659898477157,31.25,1467.39130434783,249.110320284697,58.6145648312611,57.0987654320988,143.360752056404,84.5323741007194,60.7966457023061,46.3104325699746,37.4787052810903,135.399673735726,114.135206321335,33.7361530715005
17.7664974619289,31.2944523470839,80.7993049522155,174.79674796748,78.0487804878049,303.571428571429,7.91407574901074,289.56228956229,89.1608391608392,83.8709677419355,61.8479880774963,45.6053067993367,45.9476707083599,80.8625336927224,338.658146964856,14.070351758794,61.6740088105727,225.130890052356,37.9825653798257,15.8311345646438,355.140186915888,33.4957369062119,116.458132820019,55.1033187226049,161.184210526316,19.5530726256983,20.6540447504303,208.791208791209,57.1791613722999,1863.63636363636,55.1236749116608,74.4500846023689,40.2542372881356,1619.5652173913,245.551601423488,62.1669626998224,60.9567901234568,157.461809635723,91.1270983213429,58.0013976240391,49.8727735368957,44.2930153321976,156.606851549755,139.596136962248,33.7361530715005
7.61421319796954,32.7169274537696,80.7993049522155,184.959349593496,82.9268292682927,291.666666666667,7.91407574901074,316.498316498317,89.1608391608392,88.1720430107527,62.5931445603577,43.9469320066335,40.8423739629866,77.2686433063792,396.166134185304,14.070351758794,57.2687224669604,225.130890052356,38.6052303860523,19.1292875989446,373.831775700935,35.3227771010962,126.082771896054,55.1033187226049,151.315789473684,19.5530726256983,17.2117039586919,219.78021978022,58.4498094027954,1931.81818181818,61.4840989399293,77.834179357022,42.3728813559322,1565.21739130435,270.462633451957,62.1669626998224,61.7283950617284,164.512338425382,95.3237410071942,60.0978336827393,58.5241730279898,44.2930153321976,185.970636215334,136.962247585601,40.785498489426
5.0761421319797,32.0056899004267,80.7993049522155,213.414634146341,84.1463414634146,321.428571428571,7.91407574901074,313.131313131313,87.4125874125874,82.7956989247312,63.3383010432191,40.6301824212272,42.7568602425016,78.167115902965,396.166134185304,14.070351758794,55.5066079295154,225.130890052356,42.3412204234122,19.1292875989446,401.869158878505,33.4957369062119,127.045235803657,56.3556668753914,159.539473684211,18.854748603352,17.2117039586919,236.263736263736,59.720457433291,2045.45454545455,62.1908127208481,81.2182741116751,38.135593220339,1641.30434782609,270.462633451957,62.1669626998224,63.2716049382716,169.212690951821,97.7218225419664,64.9895178197065,66.6666666666667,40.885860306644,184.339314845024,140.474100087796,37.7643504531722
3.80710659898477,29.8719772403983,80.7993049522155,215.447154471545,85.3658536585366,315.47619047619,7.3487846240814,360.26936026936,89.1608391608392,84.9462365591398,61.1028315946349,36.4842454394693,37.0134014039566,77.2686433063792,405.750798722045,13.0653266331658,57.2687224669604,235.602094240838,42.9638854296389,18.4696569920844,383.177570093458,35.3227771010962,119.34552454283,57.6080150281778,149.671052631579,18.854748603352,18.9328743545611,225.274725274725,66.0736975857687,1886.36363636364,63.6042402826855,67.6818950930626,38.135593220339,1641.30434782609,263.345195729537,67.4955595026643,60.9567901234568,176.263219741481,88.7290167865708,66.38714186,64.1221374045801,39.1822827938671,184.339314845024,143.985952589991,41.2890231621349
6.34517766497462,28.4495021337127,80.7993049522155,225.609756097561,84.1463414634146,300.595238095238,6.78349349915206,323.232323232323,87.4125874125874,88.1720430107527,56.6318926974665,35.6550580431177,37.0134014039566,71.8778077268643,399.361022364217,13.5678391959799,61.6740088105727,264.397905759162,42.3412204234122,21.7678100263852,355.140186915888,40.1948842874543,114.533205004812,60.738885410144,174.342105263158,20.2513966480447,22.3752151462995,208.791208791209,64.8030495552732,1954.54545454545,64.3109540636042,69.3739424703892,41.8432203389831,1641.30434782609,284.697508896797,71.0479573712256,60.1851851851852,160.987074030552,88.7290167865708,67.0859538784067,63.1043256997455,41.7376490630324,179.445350734095,143.985952589991,41.7925478348439
3.80710659898477,29.8719772403983,80.7993049522155,219.512195121951,84.1463414634146,276.785714285714,6.21820237422272,356.902356902357,90.9090909090909,86.0215053763441,66.3189269746647,38.1426202321725,38.9278876834716,70.0808625336927,392.97124600639,14.572864321608,64.3171806167401,264.397905759162,44.8318804483188,20.4485488126649,364.485981308411,42.6309378806334,122.23291626564,93.9261114589856,154.605263157895,23.0446927374302,25.8175559380379,214.285714285714,74.9682337992376,1772.72727272727,59.3639575971731,72.7580372250423,41.8432203389831,1663.04347826087,259.786476868327,79.9289520426288,66.358024691358,152.761457109283,93.5251798561151,67.0859538784067,63.1043256997455,38.3304940374787,172.920065252855,151.009657594381,40.785498489426
17.7664974619289,30.5832147937411,81.6681146828845,203.252032520325,86.5853658536585,282.738095238095,7.3487846240814,380.47138047138,92.6573426573427,78.494623655914,61.1028315946349,30.6799336650083,39.5660497766433,75.4716981132076,399.361022364217,16.0804020100502,59.9118942731277,264.397905759162,33.6239103362391,19.7889182058047,383.177570093458,38.36784409,130.895091434071,101.440200375704,167.763157894737,21.6480446927374,20.6540447504303,225.274725274725,72.4269377382465,1613.63636363636,52.2968197879859,64.2978003384095,38.135593220339,1586.95652173913,284.697508896797,90.5861456483126,64.0432098765432,151.586368977673,101.318944844125,69.8812019566736,63.6132315521628,38.3304940374787,171.288743882545,150.131694468832,36.2537764350453
